id,yisi
95505,0.7531133930564964
95506,0.8052049234328439
95507,0.7770907902864862
95508,0.7634694259335215
95509,0.8386757811105179
95510,0.8055230390408432
95511,0.9999760366131383
95512,0.9364217038970641
95513,0.940399980607983
95514,0.7777277681790558
95515,0.8851975102312707
95516,0.9579956867077516
95517,0.9383793197460879
95518,0.9104910955916172
95519,0.9117595735463017
95520,0.6750480889480398
95521,0.9086519377124522
95522,0.8889747681968494
95523,0.7723966982616615
95524,0.7813838666023799
95525,0.9999837507177461
95526,0.9366818819566483
95527,0.7084701508076994
95528,0.7319582940446636
95529,0.8773550377628007
95530,0.7671076451120967
95531,0.7517857307615798
95532,0.677921946543934
95533,0.8489122733038696
95534,0.7624931490470944
95535,0.9887320207463929
95536,0.7907287432268841
95537,0.9998805547412085
95538,0.8163444640384073
95539,0.9055669878467469
95540,0.683600772293601
95541,0.7815532785211605
95542,0.9129686384152
95543,0.7270764101211138
95544,0.8128804105209347
95545,0.7461377504776908
95546,0.8836444608632862
95547,0.7257836284315731
95548,0.8518710485555535
95549,0.8411277058136308
95550,0.9818367805120517
95551,0.7418406038863813
95552,0.8103955455392979
95553,0.9999642845779556
95554,0.9046358531542036
95555,0.8996887087167517
95556,0.8417644907898664
95557,0.8035933565208739
95558,0.9999882936128052
95559,0.9120986672257541
95560,0.8294614156270461
95561,0.7638554300597816
95562,0.7273887970396391
95563,0.8829571348418054
95564,0.855725478011355
95565,0.8632051577456911
95566,0.8112831207658315
95567,0.7807107705157302
95568,0.7541186267270148
95569,0.7970500265062167
95570,0.7900296447495522
95571,0.7598524451640918
95572,0.8030113269941914
95573,0.8612734240474542
95574,0.8166945188988738
95575,0.7288647587665513
95576,0.6639759578598472
95577,0.7198107585350679
95578,0.8841141521361059
95579,0.8337854945155916
95580,0.8857728798527749
95581,0.918666654696722
95582,0.9699538860869787
95583,0.9304397790961666
95584,0.839716496551809
95585,0.7686702061993635
95586,0.941880659890618
95587,0.7332212581737148
95588,0.8115590079994579
95589,0.7880284977175139
95590,0.8691458468057373
95591,0.8815323126295705
95592,0.8319726712991149
95593,0.8279666252771255
95594,0.9668656907781635
95595,0.8639217468926598
95596,0.7704547560029713
95597,0.918433409235248
95598,0.8072967609234013
95599,0.6135244461177017
95600,0.7009723523867201
95601,0.7111274699444413
95602,0.7863840824758737
95603,0.8839485533735373
95604,0.904594280726408
95605,0.911653314516466
95606,0.7178018406812616
95607,0.7123496092273501
95608,0.7808787820517188
95609,0.7708152979786816
95610,0.6886382695949104
95611,0.8260737011765341
95612,0.8330358872108145
95613,0.5879206948738058
95614,0.8300357120889066
95615,0.7252506878778221
95616,0.6696864240534155
95617,0.7319435180793247
95618,0.9000329038940508
95619,0.8869403855650083
95620,0.7855637613075076
95621,0.7933253235295326
95622,0.7584258509992324
95623,0.9720478645794288
95624,0.7838582558234833
95625,0.8808433896346252
95626,0.7723000915427832
95627,0.7870302280024013
95628,0.9998559241155334
95629,0.8542035069596349
95630,0.8147637759067323
95631,0.8274005826724679
95632,0.7256972745132974
95633,0.773921702536803
95634,0.6312072395527571
95635,0.7124418057948251
95636,0.7353872325886381
95637,0.8706486173991254
95638,0.9117818881271467
95639,0.7369189393441016
95640,0.5748870623361779
95641,0.6683154497803829
95642,0.8986940633216741
95643,0.7547397181445138
95644,0.7893284386897587
95645,0.793159711884848
95646,0.8343952423940407
95647,0.8345547922507721
95648,0.707599080497097
95649,0.6437369467974834
95650,0.7129333775414463
95651,0.7851597538385966
95652,0.9999315432066703
95653,0.7763226557387471
95654,0.8324010781744258
95655,0.9127967260579551
95656,0.8843105052964522
95657,0.7118253254054709
95658,0.8931915570017459
95659,0.8415158201248758
95660,0.9304497553612531
95661,0.9662919107001464
95662,0.9707927705819354
95663,0.894711758817836
95664,0.9219326527199279
95665,0.7082385101110584
95666,0.7808526139082725
95667,0.8310124831242885
95668,0.7667048411427464
95669,0.6648257003612718
95670,0.6779257718067833
95671,0.6810297368668009
95672,0.8354002780765287
95673,0.8120276846772436
95674,0.91755166805469
95675,0.8533440050291534
95676,0.6551141383711543
95677,0.6382625059911642
95678,0.7193916823423181
95679,0.6889690426475357
95680,0.679670416578853
95681,0.6914956409651731
95682,0.7397906313564532
95683,0.6030343304293867
95684,0.799954675647309
95685,0.6143034811510644
95686,0.8061498545686612
95687,0.8981507330934043
95688,0.9172111377018938
95689,0.7430323709536297
95690,0.8430416986214484
95691,0.9381152926839357
95692,0.8723314799103072
95693,0.9811667592320938
95694,0.8483814769024782
95695,0.9998537877908106
95696,0.85552583838039
95697,0.691765958168869
95698,0.6991682911766907
95699,0.8042906325390381
95700,0.7236834270259379
95701,0.7749948003588047
95702,0.6257395637407913
95703,0.6115890539142832
95704,0.6068876330234614
95705,0.7641359752972313
95706,0.7606170193566163
95707,0.8559975171211781
95708,0.5991112469679384
95709,0.6583641409321492
95710,0.597725238442917
95711,0.7885456797507102
95712,0.7363032695287328
95713,0.6545324223100518
95714,0.8176253428245449
95715,0.7773922771725447
95716,0.9428689873878516
95717,0.8479383322833409
95718,0.7081112620006227
95719,0.7878141649663334
95720,0.7485034377430482
95721,0.7051655307519404
95722,0.7120430355592047
95723,0.3239935893281197
95724,0.7946560779143435
95725,0.9074596725983085
95726,0.6583447508347383
95727,0.7631881343422938
95728,0.8241669054053993
95729,0.8627651931598882
95730,0.9765082833611374
95731,0.6814087222077231
95732,0.8474010964936705
95733,0.6814087222077231
95734,0.7345143443128178
95735,0.6541155289320373
95736,0.6814087222077231
95737,0.7573932687763736
95738,0.9997925349421553
95739,0.7150200092401927
95740,0.8428673830941186
95741,0.960137291355144
95742,0.9262301560694066
95743,0.8771112062538717
95744,0.7674950560682238
95745,0.8891664465577331
95746,0.8792369248594513
95747,0.9543343915943299
95748,0.8749836034135968
95749,0.9114790055010124
95750,0.6801549334830543
95751,0.7013570778549069
95752,0.9564433355460363
95753,0.7278477112429196
95754,0.710544973507827
95755,0.9999826430521259
95756,0.9281374254380022
95757,0.7944831731685255
95758,0.6672865531643555
95759,0.8048344201453728
95760,0.7064325043967127
95761,0.7090491393761857
95762,0.8234951574238536
95763,0.8012881224415781
95764,0.8205731326953885
95765,0.9011836750518006
95766,0.7483327922766059
95767,0.7551044226555019
95768,0.7875666586856996
95769,0.947239958090841
95770,0.6730520923699846
95771,0.7422078730922923
95772,0.7820430263543023
95773,0.8037678046221015
95774,0.764452814200992
95775,0.6894421256788354
95776,0.8614932957493392
95777,0.7161836885693458
95778,0.8600382715963917
95779,0.819395683137679
95780,0.9123254386382089
95781,0.76972683253722
95782,0.8094815242920257
95783,0.8440324130402311
95784,0.8688263540638436
95785,0.8896363097479809
95786,0.7313034691359064
95787,0.840256590835093
95788,0.9601648129601739
95789,0.778241696765694
95790,0.8143447651963696
95791,0.6319241005098707
95792,0.7308221194180657
95793,0.8146129021829364
95794,0.7937270287190382
95795,0.8643421248603353
95796,0.692081067322009
95797,0.7562131630810169
95798,0.7746120616243936
95799,0.723481081008426
95800,0.803623769938633
95801,0.6570463784778258
95802,0.7689675456899695
95803,0.7793411196501174
95804,0.7961147318050502
95805,0.6507017763418287
95806,0.6932382128689354
95807,0.6590334689248727
95808,0.9137638395093025
95809,0.7318226581274406
95810,0.8684442174627952
95811,0.8382853073552753
95812,0.8206216264217304
95813,0.788551657459745
95814,0.7107169538584639
95815,0.7809157602207466
95816,0.7481273398874424
95817,0.8716252717748324
95818,0.6511724471795253
95819,0.9460284289139541
95820,0.7491018126170724
95821,0.887827254496993
95822,0.8543271813224911
95823,0.4797451130250548
95824,0.8264551457989113
95825,0.793912751321538
95826,0.7912183160292792
95827,0.795876697864927
95828,0.8104789661848935
95829,0.6988193038119973
95830,0.9067426053136839
95831,0.9744491753191864
95832,0.8056269508420596
95833,0.8808763424173045
95834,0.8245192414148588
95835,0.7223668030703149
95836,0.8789813350040877
95837,0.887827254496993
95838,0.7015440532712574
95839,0.6999930968154184
95840,0.895312475638934
95841,0.7026415317341372
95842,0.70892141987655
95843,0.8919517890566507
95844,0.8003423512171645
95845,0.7975436313282495
95846,0.7471195013785926
95847,0.6094045539063158
95848,0.9969479537860487
95849,0.7471195013785926
95850,0.9219060092939876
95851,0.9665366954935622
95852,0.7193180080227565
95853,0.713940997964168
95854,0.8384530915441681
95855,0.8550225891711604
95856,0.587632032130506
95857,0.8229604886815823
95858,0.7471195013785926
95859,0.6137259175414062
95860,0.7874378718645164
95861,0.7471195013785926
95862,0.7976240315244777
95863,0.6778179822883106
95864,0.7006641812841415
95865,0.957703028072589
95866,0.8252274405723787
95867,0.6730616501768036
95868,0.714642402288384
95869,0.9136380270044762
95870,0.7437503723779914
95871,0.8924431403296483
95872,0.8781563638672648
95873,0.7550981844819737
95874,0.8726067433655139
95875,0.8243626031283536
95876,0.9025416194932662
95877,0.7620972888991701
95878,0.8313095459025669
95879,0.8100517678141731
95880,0.7694157045234417
95881,0.9992390496820073
95882,0.7650390857641036
95883,0.9994903272899871
95884,0.7018073718179753
95885,0.9479140941003138
95886,0.8257653855365473
95887,0.8976310454386971
95888,0.7359057833371416
95889,0.8646056355962954
95890,0.7238271019999778
95891,0.8105623707592635
95892,0.919503958587633
95893,0.9987289682724184
95894,0.7457521324289571
95895,0.7815365652555659
95896,0.9579564264049042
95897,0.70401470888533
95898,0.9088912176053981
95899,0.9653850453783589
95900,0.8412720133928682
95901,0.7711003953893971
95902,0.7420503948429794
95903,0.6951655307913375
95904,0.8581606017096106
95905,0.9990122263814015
95906,0.9988080765607975
95907,0.8788287753449261
95908,0.8813696203683492
95909,0.8215509038926417
95910,0.6813296604417166
95911,0.6323853444424359
95912,0.9995151647150319
95913,0.8289012008888033
95914,0.7611072989772221
95915,0.9372201201371826
95916,0.6117841347514851
95917,0.8846267693353344
95918,0.7564553783333198
95919,0.9601550837386768
95920,0.8168221526943436
95921,0.7743591689973534
95922,0.7242237039498033
95923,0.8842545993999612
95924,0.7313269839061888
95925,0.801496232180451
95926,0.6602405814973619
95927,0.7568721525702712
95928,0.8219694132110101
95929,0.7974752230293735
95930,0.7779674088982461
95931,0.7715796385294329
95932,0.8896134621065699
95933,0.8877454791382374
95934,0.7508940155145081
95935,0.7561568391750912
95936,0.8675020292887017
95937,0.7041234025697269
95938,0.7439894366968695
95939,0.7100808412786666
95940,0.8549411231683316
95941,0.7211793829875129
95942,0.8786966111227879
95943,0.8201139072111335
95944,0.7896737923708547
95945,0.8032079906403488
95946,0.795145468630221
95947,0.7509008517272947
95948,0.6577098427901067
95949,0.8786966111227879
95950,0.7998779227123819
95951,0.7394561230974214
95952,0.6430987407242115
95953,0.9627926036486253
95954,0.8784673526686525
95955,0.7783157818426957
95956,0.8196628113922618
95957,0.8647360179759807
95958,0.800130704561936
95959,0.8516728270877529
95960,0.7537854613596072
95961,0.8513222484866217
95962,0.9175392468783956
95963,0.9551139967108057
95964,0.8500882480984702
95965,0.7908801087794557
95966,0.9428875827713175
95967,0.8191705972449917
95968,0.915217179820887
95969,0.9668127450256866
95970,0.6673726112191619
95971,0.7076222875527147
95972,0.7774355978503824
95973,0.6639248049111576
95974,0.7848159060488211
95975,0.9175392468783956
95976,0.7362351731219511
95977,0.7515229316338504
95978,0.7478928297015754
95979,0.8770229378823671
95980,0.771125505518922
95981,0.8659114344909449
95982,0.7596543849320998
95983,0.7716919084175093
95984,0.8798686706576976
95985,0.9236876304721162
95986,0.9999685605870159
95987,0.8179608977343347
95988,0.7361922047838796
95989,0.9047600962414845
95990,0.8117488675719788
95991,0.6528631502152302
95992,0.5324576028810771
95993,0.8678848398079767
95994,0.8865718918680822
95995,0.9995556218263522
95996,0.8659908433793976
95997,0.9081330788885648
95998,0.7122996671438285
95999,0.7882783577376535
96000,0.9998020272675414
96001,0.9174949589046386
96002,0.9464240607716963
96003,0.9785161476917369
96004,0.9441208582707714
96005,0.7065860675954203
96006,0.7451686364284048
96007,0.9184124785722999
96008,0.8660393004692329
96009,0.8760560224978244
96010,0.847245019909718
96011,0.7872718911815959
96012,0.9620384845696544
96013,0.719645612411557
96014,0.8862512250390643
96015,0.9621992271232765
96016,0.8905415691076524
96017,0.706762840216589
96018,0.9709039329639082
96019,0.814508767813341
96020,0.7923189979443589
96021,0.9071230354448978
96022,0.8091609704366479
96023,0.8303915965683757
96024,0.8363611509775043
96025,0.740127640363842
96026,0.734001626163844
96027,0.9184124785722999
96028,0.9702260078457253
96029,0.7449624240423428
96030,0.7872718911815959
96031,0.9620384845696544
96032,0.719645612411557
96033,0.9997511298435754
96034,0.6812366211892923
96035,0.7457135254726408
96036,0.6765960314785653
96037,0.8876163109890657
96038,0.7271463570778386
96039,0.7788534811984765
96040,0.9535024340624401
96041,0.9137943684370159
96042,0.8870608883844938
96043,0.804737065255661
96044,0.846223441903139
96045,0.8282065542447228
96046,0.8954086689033818
96047,0.889063901692998
96048,0.7873145673843199
96049,0.9998020272675414
96050,0.955738942386851
96051,0.9464240607716963
96052,0.9437222859911745
96053,0.9441208582707714
96054,0.8244360914142307
96055,0.6791050637245893
96056,0.8513450104642449
96057,0.8463817884752576
96058,0.589306708014785
96059,0.8427972767756741
96060,0.7479414193189776
96061,0.6078141258115711
96062,0.7850728188367264
96063,0.7479414193189776
96064,0.8718925030577104
96065,0.8912726386936675
96066,0.9637989238260447
96067,0.6552054649339367
96068,0.5595693106871004
96069,0.7627246830585341
96070,0.716123400714283
96071,0.5796689949399121
96072,0.819394628870527
96073,0.899327062704002
96074,0.8089333694528834
96075,0.8582686951462242
96076,0.7150947154296811
96077,0.6655651684875751
96078,0.876835997993329
96079,0.6141778482741972
96080,0.7779602519809469
96081,0.8751905118903387
96082,0.8761072048507595
96083,0.7803256423139586
96084,0.9359183171752714
96085,0.8472568490333103
96086,0.6529343442534115
96087,0.7123359698100863
96088,0.8380968836165199
96089,0.7186683433316429
96090,0.8496632490634812
96091,0.7626143663959324
96092,0.7380484260967977
96093,0.770164327696697
96094,0.8172893312060965
96095,0.7419812923397556
96096,0.7826412335027519
96097,0.9065862279539006
96098,0.7698246039846743
96099,0.9193576268805593
96100,0.8351903780183524
96101,0.7464073528287638
96102,0.782165597645607
96103,0.9581455224555441
96104,0.7053938844197875
96105,0.7396938697417975
96106,0.7040605829063146
96107,0.8512766252424627
96108,0.7869106449358727
96109,0.9296073952564492
96110,0.9193576268805593
96111,0.7766987590889507
96112,0.7464073528287638
96113,0.782165597645607
96114,0.8418178348315485
96115,0.8616375528762763
96116,0.6963443503385651
96117,0.9735786076383113
96118,0.8803590926761312
96119,0.8083801007353617
96120,0.9005892403489445
96121,0.9999934433171188
96122,0.3427916824407057
96123,0.7388256512861057
96124,0.8423493820407469
96125,0.9753786112396337
96126,0.8637984853212275
96127,0.9715791997638721
96128,0.8490940415580218
96129,0.9982409136695453
96130,0.9178003095582095
96131,0.7520276578997961
96132,0.8250811479357374
96133,0.8959788080958211
96134,0.8692111813489736
96135,0.8805374940027271
96136,0.6545493793176973
96137,0.9021033771580018
96138,0.8214387460834219
96139,0.7583491813191855
96140,0.8760205694382217
96141,0.9995357451496009
96142,0.620241022425308
96143,0.7804398790934334
96144,0.7949305991383837
96145,0.6586890882602392
96146,0.6752480619844164
96147,0.7765182684636709
96148,0.6901006375298692
96149,0.5833558698997
96150,0.7667358785560445
96151,0.8259051784600876
96152,0.8748871770476934
96153,0.6586438610509551
96154,0.863693624579026
96155,0.705124965208873
96156,0.7813505918149997
96157,0.6461918911791187
96158,0.8001111250329515
96159,0.7577953184633991
96160,0.8934130197213603
96161,0.8281586095495336
96162,0.8611727525555946
96163,0.9776582402669329
96164,0.9713485528592899
96165,0.9248386442542197
96166,0.920624025483559
96167,0.9139441342102692
96168,0.7577691239953438
96169,0.9391888699971678
96170,0.694477985498473
96171,0.7981769099778059
96172,0.9996339939940441
96173,0.8137664662323238
96174,0.7214859782455766
96175,0.6880089391189625
96176,0.7237414634833635
96177,0.8645184988973919
96178,0.8377659361602733
96179,0.9989399366673917
96180,0.7015474759112335
96181,0.7400673473284208
96182,0.7908433427741881
96183,0.8643175645397532
96184,0.720354939534875
96185,0.7088056016318546
96186,0.8751496536365525
96187,0.9740621016991398
96188,0.8641025340311163
96189,0.96965473118353
96190,0.7415650537910987
96191,0.9982409136695453
96192,0.7477425327113222
96193,0.8421733877589523
96194,0.8135457277272474
96195,0.8224512499765698
96196,0.7349691641591317
96197,0.7908155139123616
96198,0.9451632245128052
96199,0.9196025271786635
96200,0.7748179393097214
96201,0.6864992904862967
96202,0.7808874491778757
96203,0.5860733043186858
96204,0.6963380821362325
96205,0.8107065597217437
96206,0.9163372802197123
96207,0.8863266821856642
96208,0.6573174241219285
96209,0.7174515648456614
96210,0.8113008452993015
96211,0.8705650387756654
96212,0.8731227804262572
96213,0.6811294682992649
96214,0.5680590313941902
96215,0.759254202215501
96216,0.9554792428900237
96217,0.8787887496305711
96218,0.7986334363949572
96219,0.8015559156473133
96220,0.7596846534875977
96221,0.7659598329122486
96222,0.8498387204446914
96223,0.7584555504496773
96224,0.7915733366202924
96225,0.8606734639797126
96226,0.6538873663279879
96227,0.6942815380495758
96228,0.6387997793933402
96229,0.9361088863867528
96230,0.91543368628298
96231,0.8405850287603396
96232,0.8809918665965126
96233,0.8244914671242798
96234,0.7680904900633068
96235,0.9005147676544017
96236,0.9196025271786635
96237,0.9554502999162665
96238,0.7808874491778757
96239,0.9674208109448217
96240,0.7358990927282275
96241,0.9155291592190541
96242,0.7447738716899786
96243,0.9718235390569544
96244,0.9196025271786635
96245,0.6813638232067157
96246,0.7430065898685948
96247,0.6964854966762315
96248,0.7481997644949137
96249,0.9999571080351344
96250,0.7697216188746299
96251,0.9338762716314866
96252,0.7402041430401481
96253,0.9466797095110501
96254,0.875021190417111
96255,0.9999782084231525
96256,0.8880306687367948
96257,0.9137049580164427
96258,0.7927299957847215
96259,0.8964912632095992
96260,0.7530968459043408
96261,0.664963535865348
96262,0.6666114215645182
96263,0.7540154848631304
96264,0.8309237623224444
96265,0.860516140847937
96266,0.843493372653707
96267,0.711166602404351
96268,0.5638154109626817
96269,0.8385452773630995
96270,0.7479587466903188
96271,0.7916989120949931
96272,0.7966003771613773
96273,0.8109321969612041
96274,0.7011549311730956
96275,0.8702251368042233
96276,0.9800857853316549
96277,0.7884698792643388
96278,0.888919818627283
96279,0.6206696913772085
96280,0.9251437458947093
96281,0.8607211365579522
96282,0.843493372653707
96283,0.6974954305327453
96284,0.7314013310674103
96285,0.9999162869767892
96286,0.7002078292201125
96287,0.6696792679287699
96288,0.8599660067468767
96289,0.8023417043645352
96290,0.7980121231959089
96291,0.7585279213487155
96292,0.6120381928086772
96293,0.9998368033856451
96294,0.7585279213487155
96295,0.9046581892471689
96296,0.9677686868545625
96297,0.7427643281911521
96298,0.7946338212442361
96299,0.8417085690544751
96300,0.9108038560777642
96301,0.5772193591280844
96302,0.7919752975535931
96303,0.7585279213487155
96304,0.6120381928086772
96305,0.7894228761834818
96306,0.7585279213487155
96307,0.7951461492095941
96308,0.6869236089832371
96309,0.7434171169294718
96310,0.7767724706986006
96311,0.7041902524767008
96312,0.6727129774126286
96313,0.6934342130821786
96314,0.914619671088719
96315,0.7872219334748468
96316,0.8947881826921938
96317,0.8720959275878354
96318,0.7613566743179377
96319,0.8848917215725678
96320,0.99995262566443
96321,0.9601219262597807
96322,0.8492207327622837
96323,0.798649078340154
96324,0.8141446774802015
96325,0.7178199157599123
96326,0.9996762371385356
96327,0.9551642971245682
96328,0.99978724779927
96329,0.7409664560639279
96330,0.9427200561370911
96331,0.8031902015374042
96332,0.8991412519452643
96333,0.5881456956509353
96334,0.7050271819720811
96335,0.6831453918553304
96336,0.8006422696923936
96337,0.7999073429840621
96338,0.8522820988678308
96339,0.6771816802856336
96340,0.7818700656957945
96341,0.8505516144115012
96342,0.7497194622495659
96343,0.9149798221238356
96344,0.9794057158259322
96345,0.8239897095846063
96346,0.7515209264651265
96347,0.7416940368276639
96348,0.6948193373979473
96349,0.8588018784424165
96350,0.7912648951927281
96351,0.7491483546098259
96352,0.9999383678440092
96353,0.6611356293308657
96354,0.8245548525850206
96355,0.6648753196146433
96356,0.9526823144519374
96357,0.9999850510983285
96358,0.7828633162706102
96359,0.7613616247890534
96360,0.8047454853389022
96361,0.5600898267754209
96362,0.9044360203887148
96363,0.8258197802905568
96364,0.9605258109184637
96365,0.8749967203326032
96366,0.6321553812518828
96367,0.7550427451225563
96368,0.7934723272456581
96369,0.7484362365035775
96370,0.8137580578139556
96371,0.7550427451225563
96372,0.7934723272456581
96373,0.8802276407942289
96374,0.7307750959314769
96375,0.7842721211627303
96376,0.8451956988890348
96377,0.9125928423637056
96378,0.8911232510153443
96379,0.8243228509743374
96380,0.7268136851827804
96381,0.8627686540713845
96382,0.7213279672615079
96383,0.75547622099347
96384,0.7100839816410546
96385,0.9050294803941629
96386,0.7049041079921089
96387,0.837899235324977
96388,0.7111943816694739
96389,0.7877844127953382
96390,0.8877302640575176
96391,0.7965252827112651
96392,0.9389882821110779
96393,0.7049041079921089
96394,0.837899235324977
96395,0.6775912359495149
96396,0.7510798249293305
96397,0.7639391152451448
96398,0.9130400140759563
96399,0.8031456492250795
96400,0.8750911625051682
96401,0.9718887089596318
96402,0.6174590327239591
96403,0.800110316018523
96404,0.8321705069970831
96405,0.8764116687943813
96406,0.8260344212660156
96407,0.7987410319690172
96408,0.8593295852686521
96409,0.7515451858911478
96410,0.7912362866169503
96411,0.7472661492725391
96412,0.8283574868357013
96413,0.8535261264675256
96414,0.926267360845979
96415,0.6434277666879655
96416,0.7363068939964242
96417,0.6094953115568637
96418,0.6452099793606222
96419,0.7636353216383184
96420,0.7987410319690172
96421,0.7365661317097475
96422,0.7515451858911478
96423,0.6306977700067281
96424,0.815998176756997
96425,0.7833927882411681
96426,0.8577365415673908
96427,0.7833927882411681
96428,0.9251437458947093
96429,0.8607211365579522
96430,0.9245563665381661
96431,0.9999950288784634
96432,0.9999958991331721
96433,0.9999780397200185
96434,0.9199949399360254
96435,0.8195193254025211
96436,0.738474631424204
96437,0.5936148266243754
96438,0.8665064619661027
96439,0.7779636060800101
96440,0.7409475517001585
96441,0.76969536279888
96442,0.861541366092476
96443,0.9999415975940679
96444,0.7997472184553072
96445,0.8348651566584636
96446,0.9549203832735116
96447,0.9464218682149519
96448,1.0000001192092896
96449,1.0
96450,0.8019999570363737
96451,0.80551056849202
96452,0.7964672635338179
96453,0.8850854376426533
96454,0.6500798145382235
96455,0.744700093949796
96456,0.7871878957686562
96457,0.8496202867325157
96458,0.7447792028024438
96459,0.9226865907849982
96460,0.9758424412007599
96461,0.8700386372097879
96462,0.6217208421100568
96463,0.9730455804456652
96464,0.8143899281911066
96465,0.8396607620863578
96466,0.9999998211860657
96467,0.9038450969959442
96468,0.9384370669855403
96469,0.8740214471880956
96470,0.6700929559163398
96471,0.6383214481657621
96472,0.7964672635338179
96473,0.8388232214191915
96474,0.744700093949796
96475,0.7871878957686562
96476,0.6939600102321976
96477,0.7447792028024438
96478,0.9999998807907104
96479,0.7254607520420938
96480,0.76574054023702
96481,0.6764418498157093
96482,0.9101256393661121
96483,0.7494819853641793
96484,0.7999176812414232
96485,0.781501511978517
96486,0.689096734339728
96487,0.9192800480519969
96488,0.8484975520189418
96489,0.8609066826288653
96490,0.8720468395008935
96491,0.9121659423636675
96492,0.9193498396860379
96493,0.7990884225650926
96494,0.8372916527239794
96495,0.9558273234273882
96496,0.9466271656803571
96497,1.0000001192092896
96498,1.0
96499,0.8242563729123948
96500,0.7917533307813294
96501,0.8375245756761499
96502,0.9114889526857787
96503,0.5729643614181131
96504,0.7924958111298935
96505,0.7558927382514381
96506,0.6050388603939105
96507,0.7850598117135053
96508,0.7558927382514381
96509,0.9202215790734943
96510,0.9242785323198193
96511,0.9673544061113581
96512,0.8773114895288622
96513,0.5783636034136557
96514,0.765269397979106
96515,0.8393211655179805
96516,0.5797152862510526
96517,0.8177654015012371
96518,0.8224911230642196
96519,0.808793918969949
96520,0.8736030870268129
96521,0.7298108575444181
96522,0.8704645364471438
96523,0.8842063773091903
96524,0.5562258352241024
96525,0.8286235611496521
96526,0.7598384123216422
96527,0.8150745636143448
96528,0.8325565618277417
96529,0.936442594279392
96530,0.7902689185999711
96531,0.7596547012098568
96532,0.8757456388497677
96533,0.864644651429496
96534,0.7004129493363851
96535,0.8766320186864418
96536,0.7006761305187506
96537,0.7335165599077643
96538,0.7113920873783562
96539,0.8091845134104901
96540,0.6736642180844042
96541,0.7725933833378162
96542,0.7690699240545817
96543,0.7537512117239371
96544,0.8030971351561691
96545,0.8352768499998463
96546,0.7468131080748057
96547,0.7817130585370452
96548,0.8505869563982954
96549,0.7495874979772967
96550,0.7500585239187683
96551,0.6751846716909735
96552,0.8730652373736516
96553,0.7797023479861307
96554,0.8316319866873295
96555,0.8030971351561691
96556,0.776825756783738
96557,0.7468131080748057
96558,0.7817130585370452
96559,0.5755460616760595
96560,0.7604917002742567
96561,0.8563532652411976
96562,0.9999911066621072
96563,0.9147613178595921
96564,0.6472003360668566
96565,0.8268739543001669
96566,0.9999995827667902
96567,0.44500499817321404
96568,0.7762394881282179
96569,0.84180488931734
96570,0.8965861416132589
96571,0.7350186216941856
96572,0.8512599376347304
96573,0.7468131080748057
96574,0.8195567502879846
96575,0.9319483992285945
96576,0.6811337035171655
96577,0.8307847222279816
96578,0.9387729665576766
96579,0.7733532681635271
96580,0.8988258883613561
96581,0.6596720635791493
96582,0.9227791064218372
96583,0.8320033593278245
96584,0.8872523740297632
96585,0.8769507442294749
96586,0.9999668118584282
96587,0.6209367108772522
96588,0.8012246480248091
96589,0.7706788175287507
96590,0.6416341052204326
96591,0.7194018735584927
96592,0.7962375204625625
96593,0.7930555659806169
96594,0.8087199373363981
96595,0.7931852279423947
96596,0.7999926676088741
96597,0.8088741670747408
96598,0.8556817998286993
96599,0.7050271819720811
96600,0.6831453918553304
96601,0.8006422696923936
96602,0.7242669739491403
96603,0.7709058803445779
96604,0.88809253206834
96605,0.8695902993721037
96606,0.8190776093662219
96607,0.9026785582871333
96608,0.9599102322069567
96609,0.910770649083842
96610,0.9301486481089551
96611,0.9042539364425691
96612,0.8408318255857847
96613,0.7560946142435453
96614,0.9998194613037168
96615,0.7616696181066881
96616,0.8184542845154364
96617,0.9999934673202637
96618,0.8593157904947212
96619,0.821550777276995
96620,0.7550427451225563
96621,0.7212930474317318
96622,0.8875743028996727
96623,0.8691994492808143
96624,0.99978724779927
96625,0.7409664560639279
96626,0.739983905967683
96627,0.7904888037515625
96628,0.6674572737032869
96629,0.8803970494236868
96630,0.6582943603558504
96631,0.8434300597395344
96632,0.8958610139971854
96633,0.7339758016663553
96634,0.8525893568041787
96635,0.7416940368276639
96636,0.8209977771111572
96637,0.8446045151023224
96638,0.8448365593507324
96639,0.7115028678524864
96640,0.6942810446474498
96641,0.8216355184503429
96642,0.8681032984964895
96643,0.6887031688725369
96644,0.8003502000672368
96645,0.7749482129033937
96646,0.743306051778434
96647,0.7810707387169151
96648,0.5716067782295615
96649,0.6963720552000815
96650,0.8694563749755074
96651,0.6953896101537409
96652,0.9214875448414769
96653,0.7146783178024274
96654,0.9103235873229898
96655,0.9382068681202798
96656,0.8181526989265039
96657,0.8502686668178852
96658,0.7362201221426399
96659,0.47124875920883424
96660,0.7588850603097581
96661,0.8774236512469776
96662,0.8544051894052215
96663,0.7124057604235395
96664,0.770677202612761
96665,0.7659103314285601
96666,0.8507738724373992
96667,0.705955153199241
96668,0.795293239304553
96669,0.8495872132884683
96670,0.8877141426118071
96671,0.653674963323634
96672,0.7364979496595324
96673,0.7132710175437169
96674,0.9363656575952969
96675,0.9387775071365625
96676,0.8288562202595573
96677,0.825106674654157
96678,0.7406568114317112
96679,0.7802171348546599
96680,0.8258496897977855
96681,0.8003502000672368
