id,yisi
40653,0.7201642644233553
40654,0.6730272015214142
40655,0.8394381127825697
40656,0.6100931626264964
40657,0.7867559751338493
40658,0.8313731671539211
40659,0.9367726819565098
40660,0.7467665883851698
40661,0.7795668901331101
40662,0.6978212130089372
40663,0.8013918674071898
40664,0.9304528221528521
40665,0.7982644994655842
40666,0.8645814887300307
40667,0.786550238371143
40668,0.8482686861892142
40669,0.7759659789863795
40670,0.8466118674265163
40671,0.760915944427433
40672,0.6653598583186806
40673,0.780105202938982
40674,0.6571229333802979
40675,0.752428624845981
40676,0.7623482833709201
40677,0.7648385405948916
40678,0.7656034139156827
40679,0.7098875805365823
40680,0.9079439519757543
40681,0.6956281624424651
40682,0.6209761273776148
40683,0.8170906321534503
40684,0.6554118062975143
40685,0.6874101808359804
40686,0.8348507474711231
40687,0.8099307462424501
40688,0.8598446194390462
40689,0.889946530314372
40690,0.9504613839122581
40691,0.9999604698089298
40692,0.6636550907216303
40693,0.7577995239353624
40694,0.5505220330831557
40695,0.7770839846995191
40696,0.989549842919929
40697,0.7941058958106358
40698,0.8377543720098212
40699,0.8282244501184801
40700,0.6756673845890498
40701,0.7512217612601272
40702,0.7364000999360599
40703,0.6304779711924732
40704,0.8334355838233992
40705,0.6237931997772961
40706,0.7684234398601424
40707,0.6633890975400957
40708,0.9479380585109428
40709,0.838608103267543
40710,0.6827509597806183
40711,0.7114050191757278
40712,0.9883861929885284
40713,0.6720443639782268
40714,0.7492703850943636
40715,0.9009525151669696
40716,0.9998927252834361
40717,0.8146433913402263
40718,0.7537169408330476
40719,0.5866714532511503
40720,0.7660758164310778
40721,0.7723609819179145
40722,0.7246200678408015
40723,0.742140291056435
40724,0.7742728259897603
40725,0.6795440268390471
40726,0.757632121565637
40727,0.7960841408827668
40728,0.8580942004988427
40729,0.7225496919122903
40730,0.8060561983942885
40731,0.7304837876425365
40732,0.8972234668459326
40733,0.6869390841565891
40734,0.9544911598673629
40735,0.8368602369285213
40736,0.8214325574181566
40737,0.8130420391947796
40738,0.8450508808732908
40739,0.7164821387759932
40740,0.6480541991695908
40741,0.6278376419741867
40742,0.999756779309877
40743,0.8420514083231595
40744,0.7092618323481854
40745,0.7328610673809643
40746,0.46922979137901855
40747,0.7181323644043242
40748,0.7543358919855835
40749,0.8093219377359377
40750,0.5787010768697461
40751,0.7733215196906487
40752,0.7282892078472808
40753,0.7108030894842783
40754,0.5616355759110943
40755,0.6924428432220107
40756,0.8247707180890107
40757,0.7176484364896689
40758,0.7838375139319381
40759,0.6203799032542472
40760,0.9239901865768702
40761,0.9258229172223502
40762,0.8150743437378453
40763,0.788029813334162
40764,0.8786771806353976
40765,0.7706671853028026
40766,0.6672767573074632
40767,0.8830169370105819
40768,0.7726445055650607
40769,0.6853126772610872
40770,0.7733007004838403
40771,0.8372372414881135
40772,0.8419521001156705
40773,0.75251655839363
40774,0.7135709476901858
40775,0.5991366774957076
40776,0.809930678135348
40777,0.7129511678514222
40778,0.7433251358149948
40779,0.5535462571005995
40780,0.7587434138289928
40781,0.7096916286720913
40782,0.8167962914406384
40783,0.7800534125662121
40784,0.8503819873500633
40785,0.7019962908798295
40786,0.8182430795548503
40787,0.7738234367751212
40788,0.6611742710502798
40789,0.8182430795548503
40790,0.5765449746493082
40791,0.8575590278430163
40792,0.8704610288415209
40793,0.8507712206714162
40794,0.8508488043109479
40795,0.7951766981141962
40796,0.9477827262809638
40797,0.852428564573817
40798,0.785906934951517
40799,0.8230613889491188
40800,0.6597617315746506
40801,0.6943414401204039
40802,0.8166023314577924
40803,0.8768704072275445
40804,0.999946998844432
40805,0.6071098851459534
40806,0.6906380496044461
40807,0.6879902686409118
40808,0.9023337182502555
40809,0.8109465693976116
40810,0.8194296148687615
40811,0.6447680585178828
40812,0.7916285751716577
40813,0.6854588285194213
40814,0.7082988741544952
40815,0.835307320882551
40816,0.7750256090853811
40817,0.8175569560895012
40818,0.6903060679204984
40819,0.8130532739191083
40820,0.6634407110137401
40821,0.8685727135385688
40822,0.661529936358136
40823,0.7279473862074175
40824,0.7490076106678301
40825,0.7906416544828889
40826,0.7782609123767485
40827,0.6869847357287854
40828,0.7566650296681317
40829,0.8426500789884618
40830,0.822751684473832
40831,0.8116645575024153
40832,0.7786969145034538
40833,0.6883654196089328
40834,0.8675291180186806
40835,0.9285484987795266
40836,0.8395366346441264
40837,0.8735452926905184
40838,0.7992787903405728
40839,0.7900798706343816
40840,0.8261750989696482
40841,0.8511686458201099
40842,0.8218699988049496
40843,0.8583368138094143
40844,0.8280820229845706
40845,0.8475128287522852
40846,0.8639254108277501
40847,0.7545934653978461
40848,0.7171930395384675
40849,0.8195271805269023
40850,0.7771437543572733
40851,0.7671677589029718
40852,0.7724976965360771
40853,0.826143931259644
40854,0.7393106968960497
40855,0.703382776146327
40856,0.8442883471205612
40857,0.6352040516800902
40858,0.787195738724611
40859,0.6700954033465019
40860,0.7056113125833523
40861,0.7691834559503017
40862,0.8013484413488299
40863,0.630373698010208
40864,0.5911743599247166
40865,0.6336636293991311
40866,0.7881065289735142
40867,0.6592585512092434
40868,0.7010315087350031
40869,0.8732942864914579
40870,0.6870423359430557
40871,0.7993963026966546
40872,0.7384149095012758
40873,0.6887800475508151
40874,0.8102325754561815
40875,0.801041161438786
40876,0.6753780114496347
40877,0.6844472194491543
40878,0.8096258776774424
40879,0.8548673127941004
40880,0.8164835114523964
40881,0.8748451262573657
40882,0.6129719508126912
40883,0.8842985730246204
40884,0.7898372289798814
40885,0.8921570135164822
40886,0.8272946956111513
40887,0.5246466216734231
40888,0.8264284831652434
40889,0.7653247720866726
40890,0.7305950966976169
40891,0.7450195479033388
40892,0.810602036575311
40893,0.7732137763887291
40894,0.6763245765838042
40895,0.6184317744468337
40896,0.7982116051970736
40897,0.7675851131423209
40898,0.6166616180695311
40899,0.7243290705301133
40900,0.8376235077385554
40901,0.7573409175913615
40902,0.7685394609938452
40903,0.7139576842629637
40904,0.7928337081773769
40905,0.8257115498831247
40906,0.8393310108253755
40907,0.6868845747624807
40908,0.7421923251843572
40909,0.7524885159862054
40910,0.7795279634621585
40911,0.7931685996423977
40912,0.5882129475514918
40913,0.5648090197798274
40914,0.6250643632878681
40915,0.874016212683793
40916,0.6506165341097649
40917,0.6139658545126535
40918,0.6834488566476855
40919,0.6327243583992851
40920,0.8115969418028103
40921,0.7771936714848193
40922,0.7837648442915145
40923,0.8198551361923628
40924,0.6522150821993484
40925,0.8439458568384173
40926,0.8047565243490673
40927,0.7788610178360965
40928,0.5905185197862165
40929,0.6290435068808904
40930,0.7601907662163454
40931,0.7750274732957533
40932,0.9116287107363171
40933,0.6851633054881527
40934,0.7910276486626531
40935,0.7674857607694102
40936,0.7735220277456429
40937,0.7711223742656751
40938,0.8839790002966852
40939,0.825821825733953
40940,0.8313531503861462
40941,0.7891629162641992
40942,0.7817380805670505
40943,0.9267440839396698
40944,0.7097511886933917
40945,0.5594397821236937
40946,0.7705705420894569
40947,0.7282967338156222
40948,0.743655679693829
40949,0.6869223799267392
40950,0.8750951363562564
40951,0.8122499610440423
40952,0.7948853347714468
40953,0.6728540847195852
40954,0.8791675937154818
40955,0.7888831612291793
40956,0.7620774954452234
40957,0.9194436929148465
40958,0.9999373517439871
40959,0.7968088586920744
40960,0.8219860973349121
40961,0.8838954380198201
40962,0.830744120800628
40963,0.7128206097331858
40964,0.7517974326941356
40965,0.6972271314235021
40966,0.8948607557210899
40967,0.8329453877974343
40968,0.653329819619472
40969,0.9340882912577921
40970,0.6693882135821468
40971,0.706023254510323
40972,0.7346484615713113
40973,0.7178357338845615
40974,0.7967672835112304
40975,0.7461484843214893
40976,0.7647897825613401
40977,0.80184073244353
40978,0.7007905215124288
40979,0.8032163430971356
40980,0.6676598653052472
40981,0.8495689890966669
40982,0.7878816136935339
40983,0.7883771646093404
40984,0.7868296377159341
40985,0.8297788726801921
40986,0.6238826887410307
40987,0.7494804734637227
40988,0.7222513952358728
40989,0.8882575650504647
40990,0.9744855090594554
40991,0.6278963029592883
40992,0.891486910311464
40993,0.9999869101346649
40994,0.7959497811798664
40995,0.9279741945048555
40996,0.7654259821987524
40997,0.7857299865304763
40998,0.6535221200315713
40999,0.8636911127383106
41000,0.719537990065348
41001,0.6369696344206077
41002,0.576198096789399
41003,0.7171684332255296
41004,0.5483667674180895
41005,0.7310796514876129
41006,0.6484099351006699
41007,0.8210762482654727
41008,0.6792440811933679
41009,0.707569261123485
41010,0.6507773334291612
41011,0.702499912316751
41012,0.67242865110465
41013,0.8419293284098279
41014,0.7088958569282016
41015,0.7542203641733164
41016,0.8670673136143509
41017,0.6448170369568899
41018,0.7312029235029752
41019,0.7693187433930693
41020,0.6458401390225771
41021,0.7928853965403807
41022,0.7830344357901651
41023,0.8649241976255504
41024,0.7863648690245684
41025,0.9506482872591512
41026,0.6307539524514743
41027,0.6695382254432855
41028,0.5458828889376081
41029,0.7882814925716342
41030,0.8069937077867457
41031,0.7634058036637846
41032,0.9139205470763018
41033,0.8121187850752234
41034,0.7531738596730589
41035,0.7940109146775018
41036,0.8690479324215487
41037,0.7809404339489653
41038,0.8380250061286203
41039,0.9999989747999047
41040,0.8231317584131482
41041,0.7909655881807114
41042,0.7883644362398957
41043,0.60553105168719
41044,0.7767143264588099
41045,0.7352972882526742
41046,0.3781181838388871
41047,0.7951529231065686
41048,0.9087075344496652
41049,0.8769231847228557
41050,0.8822414048812334
41051,0.6803051783912485
41052,0.8897910415373443
41053,0.8918981335726928
41054,0.9175280159934293
41055,0.7606408992812672
41056,0.6033326125466214
41057,0.7082831352542015
41058,0.756065908249058
41059,0.6489418596286902
41060,0.6505790449765441
41061,0.7215576303573279
41062,0.7089959714512811
41063,0.46996772800109204
41064,0.7364634408191485
41065,0.8955974128547138
41066,0.766123259802363
41067,0.7540568085674452
41068,0.7675547961731665
41069,0.6046755409912858
41070,0.8029983512849841
41071,0.7729913882995132
41072,0.8783067440085962
41073,0.9007501876358506
41074,0.8254348647714561
41075,0.8430341513816278
41076,0.7586942561149329
41077,0.644546001747676
41078,0.6894796220367797
41079,0.8254348647714561
41080,0.7679548640183341
41081,0.7736768257205595
41082,0.7263058033545601
41083,0.7609978727290175
41084,0.759122971037588
41085,0.9999732015721713
41086,0.8233212814007052
41087,0.7644935099690584
41088,0.7694509484544484
41089,0.7576960313157499
41090,0.757425703516789
41091,0.8113596580863545
41092,0.775246820219487
41093,0.8302362070210765
41094,0.8899537755810107
41095,0.8020360096555393
41096,0.8572282189468975
41097,0.7705713095413683
41098,0.870554129628667
41099,0.5604848303276724
41100,0.6645121662218125
41101,0.7015411133628433
41102,0.7167355754038399
41103,0.7121285065584525
41104,0.6925408499477965
41105,0.7792704383335488
41106,0.7047054061477737
41107,0.8317970144726319
41108,0.7234237434789903
41109,0.6246824583425945
41110,0.9359859294103382
41111,0.5527985182665447
41112,0.7706056366148348
41113,0.6843379442475944
41114,0.6299652912446113
41115,0.5893417545512702
41116,0.7693436683299625
41117,0.7503572007379904
41118,0.7330320614696477
41119,0.8622254214264743
41120,0.6856993990012388
41121,0.9429380410100775
41122,0.7937927378811177
41123,0.7658841432810153
41124,0.5305643704841595
41125,0.8149261959569183
41126,0.7754937177627524
41127,0.6789832019440477
41128,0.838474363501024
41129,0.8212547969976166
41130,0.847251972221476
41131,0.8882189648457105
41132,0.7271802008159997
41133,0.8864339411750546
41134,0.7043898169439726
41135,0.914715974615017
41136,0.7389956052139248
41137,0.9117772858634241
41138,0.8943680997640976
41139,0.7629021498057714
41140,0.6631046651502734
41141,0.653739375578694
41142,0.8521262739564986
41143,0.7847156000635043
41144,0.5479817386801191
41145,0.5714672914000039
41146,0.7549567308664148
41147,0.8001706741743249
41148,0.752312116225068
41149,0.7204116763462851
41150,0.8239094869110986
41151,0.8510298838472924
41152,0.821082731747323
41153,0.8133846188043173
41154,0.7997367284025093
41155,0.8293077999101208
41156,0.8773784612247518
41157,0.6964158457665379
41158,0.6760550090257306
41159,0.5485216241713627
41160,0.7755437137887082
41161,0.8843163107350474
41162,0.7423308280692701
41163,0.7544608146979337
41164,0.8077228839839649
41165,0.7768896568637739
41166,0.8661790814761442
41167,0.6306401719863631
41168,0.6253105214554975
41169,0.8175872093695601
41170,0.7174279942132651
41171,0.7633623612372822
41172,0.7985749710272924
41173,0.7336661907660457
41174,0.8842558134312226
41175,0.698742406269902
41176,0.8458647574585475
41177,0.7845956221163805
41178,0.9215296887437836
41179,0.6872803906651914
41180,0.9126973871663279
41181,0.5726745458648833
41182,0.9999025321099237
41183,0.7780309394865651
41184,0.9997397968638002
41185,0.7036807769666948
41186,0.7258786422308513
41187,0.9298932529569294
41188,0.7369530761345434
41189,0.6824712979989666
41190,0.6094535034414312
41191,0.8084047017036123
41192,0.6464670915522733
41193,0.7162937710100235
41194,0.8484755166024951
41195,0.8945703074705422
41196,0.6630948540382252
41197,0.615316426651128
41198,0.7976118583845666
41199,0.873450545126814
41200,0.7330505906371132
41201,0.7254779472427699
41202,0.7770780727560074
41203,0.9423079257709353
41204,0.7361837694952436
41205,0.9225241641314934
41206,0.7216029941747373
41207,0.6918948630497065
41208,0.7935871018110803
41209,0.8149225616780214
41210,0.7790755632219674
41211,0.7809927817869525
41212,0.8786705390803541
41213,0.8773195196564108
41214,0.8276706233660824
41215,0.8364066231570519
41216,0.747262402987096
41217,0.6813355136561979
41218,0.773455207478176
41219,0.8384928337973985
41220,0.8644808957809547
41221,0.7618704633883666
41222,0.8118113144744948
41223,0.7792574001348482
41224,0.6919943490116975
41225,0.7059344431860005
41226,0.88644704505451
41227,0.8391925250038352
41228,0.798408896450907
41229,0.8878044746584507
41230,0.6372333561284558
41231,0.5993426589500387
41232,0.897262860986449
41233,0.8233822919195151
41234,0.9997697499687742
41235,0.7450972588485549
41236,0.8753830450423655
41237,0.9229058725330859
41238,0.6863812352924827
41239,0.6476733185415313
41240,0.7083083720128993
41241,0.7755794889136126
41242,0.845200890875469
41243,0.6461597675312668
41244,0.6658040258980452
41245,0.5236601881027196
41246,0.7500619661106114
41247,0.7672389907941495
41248,0.6164830523061614
41249,0.6390482269993402
41250,0.8935246668097423
41251,0.8737072886090712
41252,0.7101162715198569
41253,0.6801816619923802
41254,0.807394355044383
41255,0.7938656341483654
41256,0.8427880141029853
41257,0.8743252331363481
41258,0.6929733811168804
41259,0.6841869165437735
41260,0.5343848451802953
41261,0.7689438686140976
41262,0.8557286064372788
41263,0.8043274555552556
41264,0.867979017087699
41265,0.6568028759078184
41266,0.7233127832839817
41267,0.8384211736644294
41268,0.7862183446802323
41269,0.8850381001299769
41270,0.7601000669510136
41271,0.7464552527058215
41272,0.7971540999657053
41273,0.3621439511261311
41274,0.6328091390200589
41275,0.9999402141682547
41276,0.5813208746914237
41277,0.7127681427057709
41278,0.5919515738259832
41279,0.6338555533157157
41280,0.6277053083459729
41281,0.5273359670746093
41282,0.6607589917858492
41283,0.8081885416247274
41284,0.7588090443241382
41285,0.6600851561217101
41286,0.840357264110913
41287,0.7084682257444685
41288,0.8483367514258684
41289,0.6975374170556798
41290,0.7783837008914933
41291,0.7873481462850409
41292,0.6814419233225757
41293,0.7931756807831596
41294,0.8669577779178441
41295,0.748319619410286
41296,0.8861987441627018
41297,0.8371903860459601
41298,0.9758169649184589
41299,0.6503363216600272
41300,0.8878818298930229
41301,0.8251977513012425
41302,0.7594578058171424
41303,0.7464026496758901
41304,0.8118094249733657
41305,0.9436203264770057
41306,0.8035531912645273
41307,0.7262042716863251
41308,0.82357043057868
41309,0.7510636953123444
41310,0.7756423065020269
41311,0.8968026321811793
41312,0.8061611007842578
41313,0.8535494769351638
41314,0.9151425006968495
41315,0.7883015466738131
41316,0.7378631625052532
41317,0.7495585478994559
41318,0.7000020011574349
41319,0.7819890723121875
41320,0.7122182313539266
41321,0.6258487157343874
41322,0.6819474700778505
41323,0.7594017038384984
41324,0.660032399262676
41325,0.8072421237799847
41326,0.9452693904022964
41327,0.7682507741522949
41328,0.6904772699516469
41329,0.5773025800920868
41330,0.6732567989905184
41331,0.7313155106325068
41332,0.8468213152058252
41333,0.6610610901039493
41334,0.7480794695492187
41335,0.8621621534368558
41336,0.9529339192824221
41337,0.8162370245958116
41338,0.9392000967291887
41339,0.8492463967005662
41340,0.720972951709531
41341,0.7997395360230353
41342,0.6179891510572589
41343,0.7654718704431581
41344,0.7763526129041219
41345,0.8344888258244332
41346,0.8750231276425966
41347,0.8118073015116066
41348,0.8585769947596902
41349,0.5295287465178269
41350,0.5820317198379965
41351,0.7734185479692977
41352,0.9544741188721756
41353,0.8136407693255294
41354,0.9416274147295736
41355,0.8533340434526201
41356,0.7746982908777181
41357,0.8028555264908392
41358,0.7110275360998597
41359,0.6915070983951122
41360,0.7941678699913786
41361,0.8306853888473922
41362,0.807886655875193
41363,0.7068053880857342
41364,0.7982746164799982
41365,0.83909836266373
41366,0.7969940456171213
41367,0.7829772241350669
41368,0.8307412746075659
41369,0.6455633973830707
41370,0.9999909162309627
41371,0.7010048491016228
41372,0.9179440913486088
41373,0.7938459847953863
41374,0.5094216620061505
41375,0.49640617800382014
41376,0.8726768621703516
41377,0.6593146239218185
41378,0.7774997365010884
41379,0.7162671391211898
41380,0.5346846258447217
41381,0.7983311438801416
41382,0.8276723471171652
41383,0.3594277150828314
41384,0.8483368315793272
41385,0.7681086892958244
41386,0.8553135625370838
41387,0.7294650796773676
41388,0.7347641115422017
41389,0.7578627671890609
41390,0.770570154561245
41391,0.7466185019033512
41392,0.7545658252423907
41393,0.6856971745683588
41394,0.9305527767184428
41395,0.7566265064801967
41396,0.6996311991271613
41397,0.7645557766110425
41398,0.7200065597895923
41399,0.6969580330527784
41400,0.7421864119283897
41401,0.695615964160388
41402,0.6360123801881066
41403,0.7835814754095668
41404,0.7822913867981182
41405,0.6334450928963398
41406,0.5539517462181481
41407,0.6987173861365116
41408,0.8780168578231379
41409,0.8056445228310083
41410,0.7342816466931189
41411,0.7278113718898378
41412,0.6721970765391755
41413,0.6659157337037155
41414,0.847654300057409
41415,0.6636091838863675
41416,0.7607304672914758
41417,0.7567094227506291
41418,0.740143973679032
41419,0.9999248252047394
41420,0.7694640138434783
41421,0.6748340823390826
41422,0.7126980474728003
41423,0.7489940684313221
41424,0.7919173181675051
41425,0.7058596527185658
41426,0.443920152839007
41427,0.691173653899819
41428,0.9370839600958288
41429,0.6978883727648011
41430,0.8287949548740162
41431,0.782515806834244
41432,0.5755562075352159
41433,0.6917129646115545
41434,0.7706494394491299
41435,0.582708128322723
41436,0.7129342629161148
41437,0.7028925201024557
41438,0.6194181089945134
41439,0.9999844550482314
41440,0.7519411810884603
41441,0.9522472726526144
41442,0.7906370909497552
41443,0.807943922016867
41444,0.7703212032645195
41445,0.8770702527293268
41446,0.7552452227990497
41447,0.8069718059536248
41448,0.5972748979924957
41449,0.8129885826916385
41450,0.8554365256393736
41451,0.7460143581625972
41452,0.7332257655465446
41453,0.9254145621298321
41454,0.7185763769566968
41455,0.9999320972359952
41456,0.6756664126143287
41457,0.7495796943358355
41458,0.6549862205423544
41459,0.745097070320816
41460,0.7115078489180299
41461,0.7242168112077114
41462,0.7994872861818426
41463,0.7304315911115036
41464,0.8509709534744199
41465,0.7773427326823246
41466,0.7714247919359922
41467,0.8638618160851752
41468,0.7005215956848357
41469,0.9001294777756175
41470,0.5946164026605808
41471,0.8719809848679574
41472,0.8705356946051441
41473,0.850085184801666
41474,0.7247672596409906
41475,0.7572765370732182
41476,0.6699963296786198
41477,0.868484914678871
41478,0.7580021149219714
41479,0.7513817770866965
41480,0.6903328744434712
41481,0.7148625513623226
41482,0.7744574605289825
41483,0.704026518071152
41484,0.7853712208349377
41485,0.8355291084109245
41486,0.9307624622816922
41487,0.8531396091754614
41488,0.8233125706090761
41489,0.7386167158475044
41490,0.8782073308614631
41491,0.9188104929773258
41492,0.9020255529626979
41493,0.8072462659056241
41494,0.8895352703181914
41495,0.6531689800524184
41496,0.8085985424027842
41497,0.802372197569109
41498,0.7513096258230086
41499,0.8086652383411311
41500,0.6651320250212496
41501,0.8141932088612638
41502,0.7521480395686804
41503,0.7149816767993823
41504,0.8141932088612638
41505,0.774389486689493
41506,0.7961138451912129
41507,0.8847891111779177
41508,0.8321701233763285
41509,0.6401490357080231
41510,0.7997053601858592
41511,0.7000129901749504
41512,0.8455575609984839
41513,0.7117447293891248
41514,0.7536005009081862
41515,0.738538599641951
41516,0.7519243111362152
41517,0.6688028843297528
41518,0.744302123065034
41519,0.7758319533469402
41520,0.6716005036994025
41521,0.9999381866833997
41522,0.8861580259104905
41523,0.6192985003385456
41524,0.629402868306341
41525,0.7559487063513511
41526,0.8312662663425066
41527,0.8570040778375535
41528,0.6544697781495286
41529,0.733087826834196
41530,0.7597124618033997
41531,0.8904346286239062
41532,0.6623811873392212
41533,0.7715054291244484
41534,0.7996296676060821
41535,0.7739460699424601
41536,0.8281111683746494
41537,0.8224033072759777
41538,0.7285962507454837
41539,0.4566747249809767
41540,0.7786838037537247
41541,0.8212715114722757
41542,0.6821077903593411
41543,0.7200055053503108
41544,0.7552911371033307
41545,0.8992177138597386
41546,0.7734880525945587
41547,0.7256710870508156
41548,0.8227954807835355
41549,0.7370121058150317
41550,0.9099309411789682
41551,0.833871526892128
41552,0.8298950865437348
41553,0.9117809284720453
41554,0.6799077107746866
41555,0.4521509786079357
41556,0.999802245854301
41557,0.9411635371783867
41558,0.9999586339462736
41559,0.723729704404411
41560,0.8117651647269141
41561,0.8503348630992149
41562,0.757136971974653
41563,0.5947168490466729
41564,0.6648469650099678
41565,0.7550558127670731
41566,0.7996484623780927
41567,0.7972982207593869
41568,0.701404703697052
41569,0.7009828108620729
41570,0.8122221969348828
41571,0.7742810011475182
41572,0.5972298992561031
41573,0.7431340658534272
41574,0.8303052689929782
41575,0.7459761127713488
41576,0.6592629805944501
41577,0.7832912454019194
41578,0.6425329026566136
41579,0.6637833725184618
41580,0.7194562482142061
41581,0.8380657286580067
41582,0.8534457499042514
41583,0.7365828477961153
41584,0.6504792094258335
41585,0.5842621711567492
41586,0.6833671437563092
41587,0.7489217180044117
41588,0.9991964633705004
41589,0.8277765083484256
41590,0.7733974102464234
41591,0.9997992653131901
41592,0.44739896915869437
41593,0.7130623725038224
41594,0.9997428013266667
41595,0.728315098030197
41596,0.6582002434857013
41597,0.7457418169931431
41598,0.7137541176202458
41599,0.7607617850727317
41600,0.7843598870482732
41601,0.669304559112192
41602,0.8281254780965402
41603,0.8828355480255782
41604,0.7541087328479027
41605,0.9676864366912782
41606,0.8835188977306138
41607,0.8741453224830268
41608,0.8956546641356006
41609,0.7253727799233295
41610,0.6377851398354127
41611,0.757254123945444
41612,0.6363149159115359
41613,0.9999759889431825
41614,0.7313075159717478
41615,0.7152310402338794
41616,0.839618817188476
41617,0.8835141277173468
41618,0.871005271254654
41619,0.704041694044794
41620,0.8848682602960329
41621,0.9517447995407831
41622,0.7868579882832145
41623,0.9029025727224627
41624,0.8342375497342074
41625,0.8898912574450415
41626,0.9109633622612721
41627,0.7034405517869351
41628,0.7227296543391747
41629,0.9184912485845371
41630,0.6763286262738704
41631,0.8967505748705038
41632,0.9367901374835855
41633,0.9329347436760003
41634,0.6952107507628065
41635,0.9484515667105275
41636,0.8173009983444249
41637,0.5447917442234357
41638,0.7248263375298343
41639,0.7489167076750323
41640,0.8258528502314403
41641,0.8094843231021088
41642,0.8759177562225066
41643,0.7736571646350285
41644,0.7593934252686906
41645,0.6499211028683748
41646,0.7479422450991261
41647,0.7109434118246885
41648,0.7344965825518277
41649,0.8775470936540107
41650,0.8656403788985253
41651,0.9706540141216548
41652,0.8717881743842067
41653,0.7834501132233516
41654,0.7125209664364501
41655,0.8322412298019755
41656,0.645263318557448
41657,0.8386763142926308
41658,0.8232148930493808
41659,0.809579307859228
41660,0.8164884591310927
41661,0.6813820526641515
41662,0.6953748381580851
41663,0.7563631074708519
41664,0.7768293163101833
41665,0.8480402993165186
41666,0.775569506988065
41667,0.6985646799595833
41668,0.7161029403951822
41669,0.6715772063183714
41670,0.7612206259339909
41671,0.782060009556204
41672,0.6965081414251828
41673,0.7175658872692071
41674,0.8063779288939182
41675,0.8031042360561055
41676,0.7272430134945872
41677,0.5689733763006016
41678,0.5285220167068583
41679,0.7598235369662785
41680,0.7458541102623091
41681,0.7667546165956036
41682,0.8428668847479659
41683,0.789509281352234
41684,0.47151338300459095
41685,0.7281326327457488
41686,0.8000060363760565
41687,0.6926483486802004
41688,0.6987721317284745
41689,0.7480175605911191
41690,0.7937715369197125
41691,0.7319517902458595
41692,0.7663199592804658
41693,0.764975307109081
41694,0.8710281036716961
41695,0.7422368150345167
41696,0.7487963160481901
41697,0.7543061177885573
41698,0.7944285906558325
41699,0.7773568682692569
41700,0.8105653592286906
41701,0.8632485572237051
41702,0.8137763112388682
41703,0.8551312561920563
41704,0.7369518441315337
41705,0.7571355879514673
41706,0.7842852787200446
41707,0.7582871749128496
41708,0.748362569918731
41709,0.8068473476214927
41710,0.609687038550071
41711,0.760186381960116
41712,0.7417801556082455
41713,0.9999897595122831
41714,0.7750622894503041
41715,0.7328456025111538
41716,0.7650423928359193
41717,0.7678397655386806
41718,0.6413519452857578
41719,0.5951261136880978
41720,0.6906150293265635
41721,0.6455630483147641
41722,0.6564706853021669
41723,0.6651862536060664
41724,0.8405135411640287
41725,0.5443773216331093
41726,0.6953847541012935
41727,0.7152094886924439
41728,0.8184897970611117
41729,0.7707378571993547
41730,0.7490958544372376
41731,0.6474011580756274
41732,0.6471482453462906
41733,0.9013911429064166
41734,0.7287060655086975
41735,0.8421197675548341
41736,0.8858771456913368
41737,0.8393057211978474
41738,0.7034324602457676
41739,0.6692624159784563
41740,0.6917441540739192
41741,0.7838159134489334
41742,0.6821525069297921
41743,0.7954325074457421
41744,0.6395361350814268
41745,0.7358902175194121
41746,0.7366034335842545
41747,0.8375446532536135
41748,0.6384062648841682
41749,0.7425357183006189
41750,0.918798384103804
41751,0.7958919525988274
41752,0.789033049238975
41753,0.7329486141557572
41754,0.8255344837317018
41755,0.612901142751631
41756,0.7865821828197742
41757,0.533590282442102
41758,0.5964044269243802
41759,0.814620894651058
41760,0.847422705936119
41761,0.822596208265063
41762,0.8263979443874362
41763,0.8049821716009573
41764,0.7360088333635251
41765,0.7373595647089806
41766,0.7912661120073022
41767,0.8239401946035204
41768,0.8003923680174254
41769,0.6939235843396995
41770,0.8777388409450082
41771,0.6585551866683704
41772,0.8472575189888572
41773,0.9998723569589107
41774,0.8158296007293401
41775,0.8887443746922696
41776,0.8262678689349746
41777,0.7460281742121567
41778,0.7727704435500721
41779,0.8605664528551271
41780,0.8683075429144671
41781,0.9504506372320447
41782,0.897863495286301
41783,0.8385914652756833
41784,0.5627132786392985
41785,0.7835860546017783
41786,0.6317666432396208
41787,0.5355409603676977
41788,0.747380032917452
41789,0.7946621497474934
41790,0.7433388192005909
41791,0.7421080124443767
41792,0.7234884088057549
41793,0.7977473563259527
41794,0.658856133483331
41795,0.8349592052529019
41796,0.7561555888753912
41797,0.7326381047051961
41798,0.7126949306201009
41799,0.640868733401092
41800,0.8299766294939743
41801,0.7883205659059316
41802,0.797417895707607
41803,0.7362848588712239
41804,0.797369645979544
41805,0.7083993246412827
41806,0.6202835062608186
41807,0.8481022959269864
41808,0.704797509010818
41809,0.7542479715432082
41810,0.8063646097545464
41811,0.7483179615743657
41812,0.8397003042717373
41813,0.5837050944699284
41814,0.7946369881302666
41815,0.5345232664814913
41816,0.7203722664105976
41817,0.9032496114889079
41818,0.6118739798339288
41819,0.8372500904783574
41820,0.8356114389043422
41821,0.7875186302953336
41822,0.7145202256402713
41823,0.6901309829867456
41824,0.8333803215098058
41825,0.6942101613985878
41826,0.8275011650608588
41827,0.6210498969036654
41828,0.7680385874110054
